battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_reference,soh,capacity_local_median,is_anomalous,is_valid,protocol_block,segment_id,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel
B0026,67,23,24.0,1.7783142127341003,3.419928142613709,1.8357784756785414,4.187719914558781,0.2657963889449642,-1.0562946339613315,-4.028118554798276,0.004736714019873918,1.7693952811305744,32.40988062398286,26.129925036104066,40.148009555945954,3.8408407681187793,6309.172000000006,549,1.8142913014068198,0.9801701696718589,1.7807660895403359,False,True,B0026_p1,0,8.409880623982858,16.148009555945954,0.9975894565448886,0.951337253398618,0.9991187112719744,1.022652280711036,0.9595406945417757,0.9662838498227952,0.961746077217435,0.9722123430156415,0.8700475435816165
B0026,69,24,24.0,1.771719092984802,3.4304184604928114,1.7730752055194368,4.187714468300498,0.2627047133930131,-1.0562794361681302,-4.032124737768037,0.00542191560161902,1.769242482054923,32.395070835603484,26.125417290944853,40.16428171644192,3.846937078573314,6284.297,545,1.8142913014068198,0.976535075492559,1.7790749489536772,False,True,B0026_p1,0,8.395070835603484,16.16428171644192,1.0006494712807534,0.9188431602372819,0.9991174118874242,1.0107570511822555,0.9578509446793299,0.9672575627645977,0.9632725926392186,0.9683792279836658,0.8637083993660856
B0026,71,25,24.0,1.7790749489536772,3.4416415585585702,1.8034969218504175,4.1886348865652785,0.2568257035937933,-1.0570022650761444,-4.029296562552747,0.004076928573911276,1.769606616873422,32.48055490141574,26.079677017636747,40.348229188960836,3.9147637766407866,6265.969,541,1.8142913014068198,0.9805894718087247,1.7786945808438888,False,True,B0026_p1,0,8.480554901415744,16.348229188960836,1.0039232372294187,0.9346083042573357,0.9993370080231023,0.9881375460664824,0.9676044053465163,0.978264830954212,0.9802563898688427,0.9655549734185993,0.8573692551505546
B0026,73,26,24.0,1.7733229782464675,3.448941537538792,1.8019162984387032,4.188731148597371,0.2536204394776369,-1.0532958143214937,-4.029143714811075,0.004842197764890287,1.7677584587790964,32.39831599080119,26.06579910051455,40.155136061235744,3.8623048668673468,6266.641,539,1.8142913014068198,0.9774191040167667,1.7783142127341003,False,True,B0026_p1,0,8.398315990801187,16.155136061235744,1.0060526334506221,0.9337891934794941,0.9993599745059164,0.9758052842487821,0.9582212065904704,0.9667102941435856,0.9671206850230466,0.9656585253101163,0.8541996830427893
B0026,77,27,24.0,1.768754111010884,3.3679598202717265,2.094755756018166,4.16813557610843,0.2836200003142359,-1.061746365944055,-4.028758416480095,0.003813682948653234,1.772889167128315,32.5316653403438,26.214960316138942,40.014600736484276,3.774768406208476,6198.75,531,1.8142913014068198,0.9749008384923491,1.7758185954902839,False,True,B0026_p1,0,8.5316653403438,16.014600736484276,0.982430351358817,1.0855444782000077,0.9944462213746431,1.0912286706674361,0.973435944254156,0.9583007738143792,0.9452015655555134,0.9551968564604361,0.8415213946117274
B0027,3,0,24.0,1.8233077742149364,3.415635388206693,2.4407952016086623,4.201942981365258,0.26348603590940445,-1.048298128077691,-3.9783143078898098,0.003323509431851215,1.750336118390269,33.531461449042084,26.281751283369985,42.07194057268294,4.668691361076615,6515.422000000006,641,1.8142384651167962,1.0049989619735884,1.8135490722149414,False,True,B0027_p1,0,9.531461449042084,18.07194057268294,0.9992905098794279,0.989405388332913,0.9988935076274473,0.9671528038743851,0.9476934670565095,0.9686391549442162,0.934905906721811,1.003994452577241,1.0158478605388273
B0027,5,1,24.0,1.8142384651167962,3.405140913759623,2.4193060956450503,4.206957767652323,0.2726529665422416,-1.049212058679183,-3.9768925426133843,0.0033952109005791044,1.7506147807252528,33.768115475386416,25.96471800834349,42.526459613766654,4.993755336777247,6516.219,637,1.8142384651167962,1.0,1.8142384651167962,False,True,B0027_p1,0,9.768115475386416,18.526459613766654,0.9962202088873084,0.9806945234406673,1.0000856317201594,1.0008009728707823,0.9712234866571955,0.9930009515144681,1.0,1.00411726635334,1.0095087163232963
B0027,7,2,24.0,1.8128596793130867,3.425659661801085,2.4982363525248754,4.206087528624208,0.26743462548777713,-1.0465273412198817,-3.9768476817269596,0.004058825730750291,1.7491462645464366,34.0575363030056,26.165819522764874,42.65704114936764,4.9544064489025175,6489.5,631,1.8142384651167962,0.9992400195287333,1.8143313548953968,False,True,B0027_p1,0,10.057536303005598,18.657041149367643,1.0022232472277695,1.0126898425923645,0.9998787569198294,0.9816465111742488,1.0,1.0,0.992120381312048,1.0,1.0
B0027,9,3,24.0,1.8144242446739973,3.4201699208239194,2.4798358184535396,4.206597549468143,0.27243475369547326,-1.0503251867609642,-3.9770011933599085,0.0032144239681810545,1.7509397918350857,34.34311925332076,26.288545989531762,43.07456793109374,5.069356816731562,6471.25,625,1.8142384651167962,1.0001024008479442,1.8144242446739973,False,True,B0027_p1,0,10.343119253320758,19.07456793109374,1.0006171489659001,1.0052309670806525,1.0,1.0,1.0283949211527892,1.0223790459796593,1.0151392038367473,0.997187764850913,0.9904912836767037
B0027,11,4,24.0,1.812800333853042,3.4180604683404985,2.4669313816061296,4.206708529635488,0.2740054478250831,-1.0497801003401392,-3.975861081535826,0.0026358337984817106,1.7506481427158975,34.3900563067441,26.342034597511443,43.12836631992577,5.0775896840526915,6466.672,621,1.8142384651167962,0.9992073085807595,1.8143313548953968,False,True,B0027_p1,0,10.3900563067441,19.128366319925767,1.0,1.0,1.0000263824066933,1.0057653955976762,1.0330617751425994,1.0252625894312346,1.0167878363319152,0.996482317589953,0.9841521394611727
B0027,15,5,24.0,1.7946038703195293,3.3978401981445576,2.492471012096456,4.182675464297748,0.2724065088172257,-1.0476986183510903,-3.976047513456661,0.004539629204396564,1.7500187600999006,34.16207101391941,26.163341707715524,42.9279467397339,5.109775663006125,6410.672,611,1.8142384651167962,0.989177500546488,1.8142384651167962,False,True,B0027_p1,0,10.162071013919409,18.927946739733898,0.9940842854059402,1.010352793223498,0.9943131985199251,0.9998963242469457,1.0103936697581266,1.0145202869092367,1.0232330818000692,0.987852993296864,0.9683042789223455
B0027,19,6,24.0,1.816519171293833,3.3984422668226393,2.4232193266263646,4.202445131277022,0.27460677376586035,-1.0572775446036453,-3.976869439992001,0.0038870252283919613,1.7551786255594906,33.65117316898919,25.913266368151522,42.344909658609986,4.699127008988081,6474.156,613,1.8142384651167962,1.0012571148836764,1.8128596793130867,False,True,B0027_p1,0,9.651173168989189,18.344909658609986,0.9942604287725243,0.9822807981990542,0.9990128796153447,1.00797262478786,0.9595961553830065,0.9832700432904262,0.9410006482257286,0.9976355651436937,0.971473851030111
B0027,22,7,24.0,1.8198335565190242,3.411384397730043,2.4791120561344835,4.207150334625055,0.27287870729755964,-1.0548269593999815,-3.9771945719805046,0.003203472704923935,1.7533407841645772,33.993154419553875,26.32052844790478,42.501459218547076,4.929113115611335,6460.75,607,1.8142384651167962,1.0030839889627563,1.8128596793130867,False,True,B0027_p1,0,9.993154419553875,18.501459218547076,0.9980468248960801,1.0049375814095094,1.0001314090902234,1.001629577710128,0.9935986426981642,0.9916609536541736,0.987055388819343,0.9955697665459589,0.9619651347068146
B0027,24,8,24.0,1.816980986440728,3.40775629545449,2.4281027036480562,4.206634870908589,0.2762785419737256,-1.0553776405080413,-3.9769324995805095,0.003644913267306345,1.7537017442589717,34.121102900157744,26.250108125500603,42.75456095698592,4.9380704757548575,6448.907,603,1.8142384651167962,1.0015116652946476,1.812800333853042,False,True,B0027_p1,0,10.121102900157744,18.75456095698592,0.9969853743134593,0.9842603332027852,1.0000088721205218,1.014109023265618,1.0063202950739685,1.0052269707097463,0.9888491010738371,0.9937448185530473,0.9556259904912837
B0027,26,9,24.0,1.8047602710768988,3.4031041806987625,2.4202095510772232,4.206620391551443,0.2775947993527853,-1.0554671306178591,-3.9758459422284784,0.003066801674998059,1.7537425349308915,34.521504581092735,26.532556061939943,43.208685492251035,4.900585950003771,6447.125,599,1.8142384651167962,0.9947756625040539,1.8120006378747944,False,True,B0027_p1,0,10.521504581092735,19.208685492251035,0.9956243349758533,0.9810607498541417,1.0000054300614762,1.018940482399246,1.0461314047604764,1.0295676221361654,0.9813428210855033,0.993470221126435,0.9492868462757528
B0027,30,10,24.0,1.8021778881408677,3.38665218439762,2.3998890148152445,4.194991220811618,0.2806173502475224,-1.055670294257971,-3.9761066659419098,0.003852509395055512,1.7540044456056294,33.91883669839733,25.910238372733108,42.59572185384836,5.098838544215813,6431.219,595,1.8142384651167962,0.9933522647613184,1.810054375611175,False,True,B0027_p1,0,9.918836698397328,18.59572185384836,0.9908110800748567,0.9728235786002137,0.9972409224985184,1.0300350687313395,0.9862093856358419,0.9967133429664241,1.0210429226807858,0.9910191848370444,0.9429477020602218
B0027,34,11,24.0,1.810054375611175,3.4140369130125587,2.483742346997907,4.2023598960429815,0.271009074012288,-1.0529574586448565,-3.97580379555999,0.0041516587874309285,1.7522135340559994,34.203791109857484,26.318007051932856,42.63365730314649,4.893770872931218,6442.203,593,1.8142384651167962,0.9976937488725597,1.810054375611175,False,True,B0027_p1,0,10.203791109857484,18.633657303146492,0.9988228542574926,1.0068145249264422,0.9989926173408964,0.9947668949579801,1.0145418124723227,0.9987466476579034,0.9799781012278117,0.9927117651591032,0.9397781299524565
B0027,36,12,24.0,1.8191618703574552,3.3945090590148355,2.382935984422233,4.206738745019596,0.27818286841921114,-1.0601013419063348,-3.976485689239373,0.008933045446703994,1.756369431766923,34.48622307207774,26.721485029988013,42.89197473994752,4.7875168472928715,6427.079,589,1.8142384651167962,1.002713758601928,1.810054375611175,False,True,B0027_p1,0,10.486223072077742,18.89197473994752,0.9931097154237598,0.9659514659344881,1.0000335652626124,1.0210990508581115,1.0426234374062398,1.012592221279838,0.9587007220867426,0.9903812312196625,0.9334389857369255
B0027,38,13,24.0,1.806344581230731,3.4204049256076163,2.4903839742860163,4.205268152663341,0.26913412537292575,-1.0537206430621189,-3.976936142536244,0.013919280025734757,1.7527538691440743,34.40141739485763,26.679725292854272,42.736703039205324,4.811606158001092,6417.156,585,1.8142384651167962,0.9956489270634239,1.809238569578753,False,True,B0027_p1,0,10.401417394857631,18.736703039205324,1.0006859028062356,1.0095067876045332,0.9996839733801085,0.9878847016477312,1.0341913845987578,1.004269802976791,0.963524608938149,0.9888521457739425,0.9270998415213946
B0027,40,14,24.0,1.8120006378747944,3.401908039296132,2.39789040439265,4.205946910651655,0.2763995865629319,-1.060902364203764,-3.978429203873616,0.005657378060216962,1.7565310549866258,34.3150259504104,26.557001937562,42.71819238433457,4.832642503445456,6398.907,581,1.8142384651167962,0.9987665197905184,1.809153485164282,False,True,B0027_p1,0,10.315025950410401,18.71819238433457,0.995274387567459,0.9720134180754839,0.9998453289603209,1.014553329975993,1.0256016622408666,1.0032776491447575,0.967737139193574,0.9860400647199322,0.9207606973058637
B0027,42,15,24.0,1.809238569578753,3.407597938928066,2.41937557251393,4.205053312485709,0.27494735493567696,-1.0613281994084631,-3.9781812521692537,0.008687490936460632,1.7567194641965456,34.450526992415796,26.60786055056083,42.87852551010068,4.801806981504728,6384.75,577,1.8142384651167962,0.9972440802936446,1.809153485164282,False,True,B0027_p1,0,10.450526992415796,18.87852551010068,0.9969390449615093,0.9807226867164673,0.9996329011833733,1.0092227632712831,1.0390742501513772,1.0118713551071599,0.961562322875755,0.983858540719624,0.9144215530903328
B0027,46,16,24.0,1.7820717716005336,3.3774091842080276,2.444119634453687,4.181855642136106,0.2769215777460325,-1.061988907424718,-3.976050497666082,0.0048115513778526995,1.7572049817389088,34.741504044616725,27.166084479360034,42.99196482622249,4.6584628946742,6284.063,565,1.8142384651167962,0.9822698646651218,1.809153485164282,False,True,B0027_p1,0,10.741504044616725,18.991964826222492,0.9881069148691195,0.9907529867581519,0.9941183089085464,1.0164693527154562,1.0680054956805605,1.0179515966210002,0.9328576553132796,0.968343169735727,0.8954041204437401
B0027,50,17,24.0,1.8145504562341046,3.3771878224396685,2.395925863485738,4.20282058770571,0.2842600819705951,-1.0662806393885873,-3.975790795970914,0.006022897300786533,1.7594534796399066,34.663008920131865,27.035503711204466,42.920147884014575,4.696289145022207,6370.937000000005,559,1.8142384651167962,1.0001719680865042,1.8088036930508289,False,True,B0027_p1,0,10.663008920131865,18.920147884014575,0.9880421524781643,0.9712170680344735,0.99910213379863,1.0434060930726194,1.06020088805897,1.0141022755184228,0.9404323656859385,0.9817300254256884,0.8858954041204438
B0027,52,18,24.0,1.809153485164282,3.390746744780089,2.408349641748691,4.206436642050531,0.2794474232538435,-1.0653782286766842,-3.978211822678376,0.003494223099227473,1.759196174240153,34.47643463041281,26.890332641639585,42.77821015998406,4.657983326693638,6359.812,567,1.8142384651167962,0.9971971821509216,1.8065551508093707,False,True,B0027_p1,0,10.476434630412811,18.778210159984063,0.9920089993101643,0.9762531944365237,0.9999617487968079,1.0257407304436972,1.0416501929286628,1.0064945459275318,0.9327616217777498,0.9800157176978196,0.8985736925515055
B0027,54,19,24.0,1.8065551508093707,3.3939882666698242,2.399239705167686,4.20638281753962,0.2789093472884377,-1.0657949875596555,-3.975995723123535,0.00319249131673547,1.7596238698132685,34.45771838499012,26.74997853742709,42.71393681070588,4.658731754778904,6346.156,563,1.8142384651167962,0.9957649920585655,1.8065551508093707,False,True,B0027_p1,0,10.457718384990123,18.71393681070588,0.992957350551975,0.9725603732056901,0.9999489535364392,1.0237656668436719,1.0397892754177716,1.0030495543683875,0.932911494575833,0.9779113953309192,0.8922345483359746
B0027,56,20,24.0,1.802401655959492,3.395270569622429,2.378335964879865,4.2054658678946755,0.2793146139889074,-1.0664883306260853,-3.9770352078730906,0.004540074797142588,1.7601519055122512,34.276431502022604,26.635565264459924,42.66066961608101,4.776938111249385,6328.172,559,1.8142384651167962,0.9934756045663808,1.802401655959492,False,True,B0027_p1,0,10.276431502022604,18.66066961608101,0.9933325056917046,0.964086793257872,0.9997309746035461,1.0252532402717034,1.0217642961876847,1.0001944824307518,0.9565823291479502,0.9751401494722243,0.8858954041204438
B0027,58,21,24.0,1.7964331683322998,3.4104656511949063,2.437999478526856,4.206584936190674,0.2745275082193091,-1.0632318841030186,-3.9760554400518497,0.0062928096652375524,1.7580348166444306,34.35292925698558,26.541772227520706,42.64239690775237,4.743539132256641,6326.062,557,1.8142384651167962,0.9901858013007402,1.7964331683322998,False,True,B0027_p1,0,10.352929256985583,18.64239690775237,0.9977780331226032,0.9882721087035518,0.9999970015488001,1.0076816723837485,1.0293703094953492,0.9992150823113896,0.949894180301976,0.9748150088604669,0.8827258320126783
B0027,65,22,24.0,1.8088036930508289,3.400641404160475,2.484818012933219,4.202786069304105,0.2751233786347394,-1.0590432103446814,-3.9743844585266417,0.004005736341078889,1.7553822291479728,33.64812848797218,25.912130164990632,41.86831727976231,4.7854580783409055,6352.843,555,1.8142384651167962,0.9970043783270699,1.7964331683322998,False,True,B0027_p1,0,9.64812848797218,17.86831727976231,0.9949038162603131,1.0072505589172263,0.999093928021586,1.0098688765027075,0.9592934290566696,0.9577251364087779,0.9582884534005289,0.97894182910856,0.8795562599049128
B0027,67,23,24.0,1.7915527748749653,3.403879368199544,2.456168013420922,4.206301818692852,0.2757609435559332,-1.0635509942186294,-3.975516779186955,0.0061507531757700375,1.7577666066250508,33.75077258934032,25.98951235766809,41.97207960495628,4.769648396683905,6309.172000000006,549,1.8142384651167962,0.987495750598381,1.7948211893288044,False,True,B0027_p1,0,9.750772589340322,17.972079604956278,0.9958511266046035,0.9956369405872165,0.9999296983436581,1.0122091246265077,0.9694991194241473,0.9632867002367853,0.9551225630853653,0.9722123430156415,0.8700475435816165
B0027,69,24,24.0,1.7853375192239571,3.4141854712687336,2.4697995830050976,4.205750597989692,0.273367119306613,-1.0638261484808664,-3.9768226550322385,0.006435201489942423,1.758077145144313,33.72038549007088,25.977709355582487,41.92250461031742,4.761002961267753,6284.297,545,1.8142384651167962,0.9840699299190647,1.793209210325309,False,True,B0027_p1,0,9.720385490070882,17.922504610317418,0.9988663169924415,1.0011626595779493,0.9997986611582182,1.00342234461093,0.9664777930919363,0.960629526773857,0.9533913137883718,0.9683792279836658,0.8637083993660856
